frame,person,x,y,z
26,0,0.5892707109451294,2.6620984077453613,0.0933343768119812
26,0,0.48884883522987366,2.6764461994171143,0.10179731994867325
27,0,0.45293161273002625,0.41863617300987244,-0.5589580535888672
27,0,0.4662821590900421,0.3502141535282135,-0.5749909281730652
27,0,0.4748181402683258,0.3460095226764679,-0.5751203298568726
27,0,0.48379215598106384,0.34089821577072144,-0.5753447413444519
27,0,0.4506782293319702,0.3531845808029175,-0.5176699757575989
27,0,0.44782325625419617,0.3511974811553955,-0.5179162621498108
27,0,0.44520440697669983,0.3482043147087097,-0.518105685710907
27,0,0.532149076461792,0.33771812915802,-0.4965246319770813
27,0,0.4666565954685211,0.34412986040115356,-0.24303510785102844
27,0,0.4787801206111908,0.4713785946369171,-0.5161917209625244
27,0,0.4582005739212036,0.4722501039505005,-0.4428104758262634
27,0,0.6884818077087402,0.5997337698936462,-0.5140804648399353
27,0,0.4591848850250244,0.5856006145477295,0.047396574169397354
27,0,0.7171921730041504,1.0734882354736328,-0.627765417098999
27,0,0.42465150356292725,0.892081618309021,0.07140881568193436
27,0,0.5399841070175171,1.1803704500198364,-0.6344891786575317
27,0,0.3214455544948578,1.0153968334197998,-0.2853526771068573
27,0,0.49586722254753113,1.2220367193222046,-0.7072919607162476
27,0,0.28225910663604736,1.0450007915496826,-0.3482098877429962
27,0,0.48678478598594666,1.1649315357208252,-0.7056281566619873
27,0,0.27213504910469055,1.0242512226104736,-0.38951531052589417
27,0,0.49908605217933655,1.1482185125350952,-0.6355823278427124
27,0,0.29813486337661743,1.0200963020324707,-0.320423424243927
27,0,0.7163630127906799,1.3448131084442139,-0.16029782593250275
27,0,0.5622346997261047,1.3397374153137207,0.1648058295249939
27,0,0.6983947157859802,1.9941374063491821,-0.24741315841674805
27,0,0.5416103601455688,1.9313336610794067,0.10475657135248184
27,0,0.699154794216156,2.4883499145507812,0.21620282530784607
27,0,0.5641620755195618,2.534733772277832,0.3251182734966278
27,0,0.7285462021827698,2.543059825897217,0.26941776275634766
27,0,0.5853244662284851,2.635019302368164,0.3463675379753113
27,0,0.5869631171226501,2.685311794281006,0.10030827671289444
27,0,0.48558512330055237,2.685014009475708,0.14957673847675323
28,0,0.45298483967781067,0.42085403203964233,-0.5735841393470764
28,0,0.4663166105747223,0.3519226908683777,-0.5880687832832336
28,0,0.47482576966285706,0.34800198674201965,-0.5881825685501099
28,0,0.4838206171989441,0.3431556224822998,-0.5883982181549072
28,0,0.4506952464580536,0.3541797697544098,-0.5312837362289429
28,0,0.4478878378868103,0.3519696295261383,-0.5315201282501221
28,0,0.4453517198562622,0.3488369882106781,-0.531680703163147
28,0,0.5322194695472717,0.33939459919929504,-0.49850618839263916
28,0,0.4675196409225464,0.344413161277771,-0.25122082233428955
28,0,0.4788392186164856,0.4736049175262451,-0.5280523300170898
28,0,0.45838662981987,0.4741021692752838,-0.45545756816864014
28,0,0.6886246800422668,0.5997400879859924,-0.5326575636863708
28,0,0.46094876527786255,0.5840017795562744,0.0442233607172966
28,0,0.7148683071136475,1.0786818265914917,-0.6307801008224487
28,0,0.4207470417022705,0.8915736675262451,0.06879086792469025
28,0,0.558826208114624,1.1797064542770386,-0.6266850233078003
28,0,0.2936692237854004,1.000556230545044,-0.2630089819431305
28,0,0.5310825109481812,1.219085931777954,-0.6970345377922058
28,0,0.24329419434070587,1.0202046632766724,-0.3192216753959656
28,0,0.5247678160667419,1.165878415107727,-0.7050084471702576
28,0,0.23551349341869354,1.0094047784805298,-0.37295109033584595
28,0,0.5299500823020935,1.1505688428878784,-0.6318973302841187
28,0,0.26626503467559814,1.0088214874267578,-0.30316340923309326
28,0,0.7179807424545288,1.342768907546997,-0.1633380800485611
28,0,0.5688109397888184,1.3372365236282349,0.16784881055355072
28,0,0.7011505365371704,1.983383059501648,-0.24793855845928192
28,0,0.546257734298706,1.9221385717391968,0.10403268784284592
28,0,0.7018048167228699,2.478907346725464,0.20794501900672913
28,0,0.5675917267799377,2.528740644454956,0.3248014450073242
28,0,0.7315744757652283,2.5320796966552734,0.2601076364517212
28,0,0.5890340209007263,2.6314423084259033,0.34319040179252625
28,0,0.5879767537117004,2.6813135147094727,0.08901547640562057
28,0,0.48648881912231445,2.677840232849121,0.142484650015831
29,0,0.45204201340675354,0.42233389616012573,-0.5699511766433716
29,0,0.46561697125434875,0.35332831740379333,-0.5901979207992554
29,0,0.47407954931259155,0.3490307629108429,-0.5903236865997314
29,0,0.48295700550079346,0.34388816356658936,-0.5905628204345703
29,0,0.45034798979759216,0.35624849796295166,-0.5286328196525574
29,0,0.44762077927589417,0.35414886474609375,-0.5288793444633484
29,0,0.44522830843925476,0.35112640261650085,-0.5290719866752625
29,0,0.5316492319107056,0.3400792181491852,-0.5127794742584229
29,0,0.46744146943092346,0.3460552990436554,-0.2523280084133148
29,0,0.4787929356098175,0.474198579788208,-0.530819296836853
29,0,0.45826077461242676,0.47429701685905457,-0.4523051381111145
29,0,0.6884815096855164,0.6025431156158447,-0.5693325400352478
29,0,0.4636458456516266,0.5841729044914246,0.04785342141985893
29,0,0.7048957347869873,1.130380630493164,-0.6633917689323425
29,0,0.42070087790489197,0.8941190838813782,0.07355044037103653
29,0,0.5039448142051697,1.2465962171554565,-0.6328165531158447
29,0,0.3046032786369324,1.0077862739562988,-0.2562151849269867
29,0,0.4529179334640503,1.2992416620254517,-0.7042821645736694
29,0,0.2623966336250305,1.0291686058044434,-0.31498590111732483
29,0,0.4429683983325958,1.231058955192566,-0.7054846882820129
29,0,0.2558651566505432,1.0145704746246338,-0.3609415888786316
29,0,0.4585723578929901,1.2091760635375977,-0.633861243724823
29,0,0.28344014286994934,1.0136768817901611,-0.2917994260787964
29,0,0.7180520296096802,1.363000750541687,-0.17402447760105133
29,0,0.5684364438056946,1.3486138582229614,0.1788940280675888
29,0,0.700010359287262,2.0462875366210938,-0.26346370577812195
29,0,0.5403103232383728,1.9450229406356812,0.10530899465084076
29,0,0.6967300772666931,2.5561280250549316,0.1928781270980835
29,0,0.56093829870224,2.557574987411499,0.3306771516799927
29,0,0.7283713817596436,2.614022731781006,0.24752222001552582
29,0,0.5838378667831421,2.6617438793182373,0.35170137882232666
29,0,0.5658174753189087,2.754185438156128,0.08807161450386047
29,0,0.46950188279151917,2.7058043479919434,0.15605852007865906
30,0,0.45222121477127075,0.42115509510040283,-0.5724061727523804
30,0,0.4656572639942169,0.35150033235549927,-0.5919090509414673
30,0,0.4741295874118805,0.3474574387073517,-0.5920163989067078
30,0,0.4830241799354553,0.34224268794059753,-0.5922467112541199
30,0,0.4503633677959442,0.3540322482585907,-0.5340292453765869
30,0,0.4476359486579895,0.3519907295703888,-0.5342983603477478
30,0,0.44524264335632324,0.3491028845310211,-0.5345061421394348
30,0,0.5316941142082214,0.33863377571105957,-0.5136121511459351
30,0,0.46753957867622375,0.34513458609580994,-0.25199785828590393
30,0,0.4792012870311737,0.4718824326992035,-0.5319422483444214
30,0,0.4584851562976837,0.47249212861061096,-0.45805349946022034
30,0,0.6887929439544678,0.5988227725028992,-0.568667471408844
30,0,0.46431827545166016,0.582970380783081,0.05217112973332405
30,0,0.7146798968315125,1.0289273262023926,-0.6547948122024536
30,0,0.41075456142425537,0.8930566906929016,0.08676311373710632
30,0,0.5899399518966675,1.194273829460144,-0.6298341155052185
30,0,0.29634687304496765,1.0084234476089478,-0.2592219412326813
30,0,0.5662370920181274,1.2366595268249512,-0.6989768147468567
30,0,0.25304728746414185,1.0313127040863037,-0.3181663155555725
30,0,0.5604689121246338,1.188107967376709,-0.7065994143486023
30,0,0.2468775361776352,1.0177340507507324,-0.3700914680957794
30,0,0.5646578073501587,1.1719672679901123,-0.6341320276260376
30,0,0.27472639083862305,1.0159438848495483,-0.29781922698020935
30,0,0.7182927131652832,1.3611154556274414,-0.17372874915599823
30,0,0.5681350231170654,1.3457354307174683,0.17863492667675018
30,0,0.700002133846283,2.0277867317199707,-0.3041912317276001
30,0,0.5414393544197083,1.9395033121109009,0.07931147515773773
30,0,0.6973839402198792,2.53092098236084,0.15178358554840088
30,0,0.5614686608314514,2.5430054664611816,0.3153347074985504
30,0,0.7286058068275452,2.5866026878356934,0.20504064857959747
30,0,0.5845199227333069,2.6442530155181885,0.3356589078903198
30,0,0.5746987462043762,2.731065273284912,0.0118326460942626
30,0,0.4715651273727417,2.6968576908111572,0.11344391107559204
31,0,0.45227479934692383,0.4207336902618408,-0.5780400633811951
31,0,0.4656795859336853,0.34992778301239014,-0.5964840054512024
31,0,0.4741780459880829,0.3452244699001312,-0.5965937972068787
31,0,0.4830505847930908,0.3393299877643585,-0.5967943072319031
31,0,0.45023730397224426,0.35327601432800293,-0.5390417575836182
31,0,0.44741949439048767,0.35137248039245605,-0.5393011569976807
31,0,0.444997638463974,0.34858086705207825,-0.5394853949546814
31,0,0.531741738319397,0.3348681926727295,-0.5019860863685608
31,0,0.4671318829059601,0.34433433413505554,-0.2516211271286011
31,0,0.47924157977104187,0.47072353959083557,-0.5360825657844543
31,0,0.4585040211677551,0.47152262926101685,-0.4627220928668976
31,0,0.6889087557792664,0.599070131778717,-0.5370936989784241
31,0,0.45808175206184387,0.5862039923667908,0.04716997593641281
31,0,0.7041493654251099,1.0545415878295898,-0.6281207799911499
31,0,0.40341541171073914,0.9040141105651855,0.019741607829928398
31,0,0.5167471766471863,1.2027430534362793,-0.6128388047218323
31,0,0.27959513664245605,1.0084322690963745,-0.42550012469291687
31,0,0.4669320285320282,1.2554131746292114,-0.681320071220398
31,0,0.23665989935398102,1.0300054550170898,-0.5084161162376404
31,0,0.4590657353401184,1.2006816864013672,-0.689856767654419
31,0,0.22708769142627716,1.0087029933929443,-0.5456675291061401
31,0,0.47269362211227417,1.1801048517227173,-0.617332398891449
31,0,0.2547149360179901,1.007813811302185,-0.46141520142555237
31,0,0.7135661840438843,1.357526421546936,-0.1661120504140854
31,0,0.5559082627296448,1.3436945676803589,0.17142465710639954
31,0,0.6972602009773254,2.0124733448028564,-0.30145925283432007
31,0,0.5357074737548828,1.9320883750915527,0.057256121188402176
31,0,0.6977652907371521,2.546151638031006,0.0992094948887825
31,0,0.5603337287902832,2.53415584564209,0.2612802982330322
31,0,0.7284592390060425,2.6060538291931152,0.14510156214237213
31,0,0.5815556049346924,2.6335415840148926,0.2803303003311157
31,0,0.5804799795150757,2.747194290161133,-0.0781053975224495
31,0,0.4757928252220154,2.6889820098876953,0.05236653983592987
32,0,0.4523288309574127,0.4195955991744995,-0.5488904714584351
32,0,0.46569302678108215,0.34920743107795715,-0.5561383962631226
32,0,0.4742070436477661,0.3443756401538849,-0.5561863780021667
32,0,0.48307958245277405,0.3384188413619995,-0.5562310218811035
32,0,0.4502732455730438,0.35269442200660706,-0.5055309534072876
32,0,0.44745203852653503,0.3507322669029236,-0.5057891607284546
32,0,0.4450209438800812,0.3478785753250122,-0.5059357285499573
32,0,0.5317773818969727,0.333970844745636,-0.44389575719833374
32,0,0.46708324551582336,0.343294233083725,-0.21980859339237213
32,0,0.4791755974292755,0.46926331520080566,-0.4976734519004822
32,0,0.458343505859375,0.4704734683036804,-0.43216434121131897
32,0,0.6889099478721619,0.5931156873703003,-0.4490136206150055
32,0,0.45813417434692383,0.5860106945037842,0.048422180116176605
32,0,0.7234292030334473,1.008154273033142,-0.5406589508056641
32,0,0.4038205146789551,0.9042327404022217,-0.01539639662951231
32,0,0.5951753854751587,1.1551188230514526,-0.5972419381141663
32,0,0.3162497282028198,0.9829042553901672,-0.46421197056770325
32,0,0.5702184438705444,1.1960890293121338,-0.6653660535812378
32,0,0.28579097986221313,1.0010828971862793,-0.5490069389343262
32,0,0.5628917813301086,1.15140962600708,-0.6863502264022827
32,0,0.2781849503517151,0.9697069525718689,-0.583730161190033
32,0,0.5649049878120422,1.1354613304138184,-0.6088406443595886
32,0,0.3012811541557312,0.9684281349182129,-0.4987083673477173
32,0,0.7169526815414429,1.353596806526184,-0.1492738574743271
32,0,0.5564678311347961,1.3421311378479004,0.1541278213262558
32,0,0.70732182264328,2.002082109451294,-0.2758481204509735
32,0,0.5447502136230469,1.9281713962554932,0.052374377846717834
32,0,0.7125976085662842,2.529334783554077,0.09596825391054153
32,0,0.5736188292503357,2.5309555530548096,0.21065197885036469
32,0,0.7403008937835693,2.587073564529419,0.13656647503376007
32,0,0.592939019203186,2.630432367324829,0.2237481325864792
32,0,0.6124095916748047,2.7329976558685303,-0.0854961946606636
32,0,0.5120505690574646,2.684136390686035,-0.0008698403835296631
33,0,0.45331501960754395,0.42333880066871643,-0.5616626739501953
33,0,0.4661698639392853,0.3508129417896271,-0.5661017298698425
33,0,0.47458991408348083,0.34555336833000183,-0.566161572933197
33,0,0.4835410416126251,0.33915579319000244,-0.5662343502044678
33,0,0.4508807063102722,0.354719877243042,-0.5166183710098267
33,0,0.4481242895126343,0.35250067710876465,-0.516895055770874
33,0,0.44575077295303345,0.3493818938732147,-0.5169622898101807
33,0,0.5321815013885498,0.33398306369781494,-0.4571220278739929
33,0,0.46752384305000305,0.34352776408195496,-0.2230749875307083
33,0,0.4800502061843872,0.4718788266181946,-0.5034306645393372
33,0,0.46011096239089966,0.4754375219345093,-0.43962040543556213
33,0,0.689848780632019,0.5932235717773438,-0.4672362804412842
33,0,0.45863938331604004,0.5857887864112854,0.0466739796102047
33,0,0.729102373123169,0.9999337792396545,-0.5462262630462646
33,0,0.40436747670173645,0.9125447869300842,-0.04095165804028511
33,0,0.5935733914375305,1.1629536151885986,-0.5997164845466614
33,0,0.30823224782943726,0.9919686913490295,-0.49948757886886597
33,0,0.5645076632499695,1.207430362701416,-0.6683787107467651
33,0,0.2715148329734802,1.0075480937957764,-0.5857052803039551
33,0,0.5565245151519775,1.1620615720748901,-0.6894965171813965
33,0,0.26331964135169983,0.9739277362823486,-0.6238278746604919
33,0,0.5609264373779297,1.1451749801635742,-0.6096307039260864
33,0,0.289289653301239,0.9744301438331604,-0.5362563729286194
33,0,0.7188246846199036,1.3508890867233276,-0.1495397686958313
33,0,0.5575366616249084,1.3415662050247192,0.15442676842212677
33,0,0.7080138325691223,1.9938194751739502,-0.2809112071990967
33,0,0.5464545488357544,1.9246760606765747,0.05055065453052521
33,0,0.715330958366394,2.525181293487549,0.1105918437242508
33,0,0.5760601162910461,2.5255532264709473,0.23262915015220642
33,0,0.7434191703796387,2.5819907188415527,0.15347418189048767
33,0,0.5963562726974487,2.6236696243286133,0.24870450794696808
33,0,0.6163343191146851,2.745858669281006,-0.05474552512168884
33,0,0.51291823387146,2.6846437454223633,0.02688399888575077
34,0,0.4570629596710205,0.43100714683532715,-0.5807414650917053
34,0,0.4694584608078003,0.3561781048774719,-0.5959842801094055
34,0,0.4779234528541565,0.350259393453598,-0.5960420370101929
34,0,0.4871906340122223,0.3432430624961853,-0.5962314605712891
34,0,0.4534633159637451,0.36103004217147827,-0.5389397144317627
34,0,0.45045384764671326,0.3587687015533447,-0.5392096638679504
34,0,0.44775235652923584,0.3555605411529541,-0.5393239855766296
34,0,0.5340811014175415,0.3356601595878601,-0.5165392756462097
34,0,0.46800151467323303,0.34713393449783325,-0.25516512989997864
34,0,0.4834953546524048,0.47665244340896606,-0.5335257053375244
34,0,0.462621808052063,0.4783965051174164,-0.4606407582759857
34,0,0.6898574233055115,0.5952233672142029,-0.5494980812072754
34,0,0.4601532518863678,0.5855333209037781,0.030067503452301025
34,0,0.6949365139007568,1.0459638833999634,-0.6419905424118042
34,0,0.39919066429138184,0.8989203572273254,-0.04017427936196327
34,0,0.5163407921791077,1.174947738647461,-0.6202744245529175
34,0,0.30809253454208374,1.005325436592102,-0.4119451344013214
34,0,0.470655620098114,1.2223076820373535,-0.689914882183075
34,0,0.2714090049266815,1.0309842824935913,-0.48372408747673035
34,0,0.46243059635162354,1.171384334564209,-0.7029519081115723
34,0,0.2634485960006714,1.0064722299575806,-0.5223168134689331
34,0,0.4762946665287018,1.153649091720581,-0.6257484555244446
34,0,0.2893745005130768,1.004501223564148,-0.44511523842811584
34,0,0.7175583243370056,1.3490077257156372,-0.15496407449245453
34,0,0.5577038526535034,1.3333899974822998,0.15989375114440918
34,0,0.6914195418357849,1.920823335647583,-0.3469277620315552
34,0,0.536409318447113,1.8591705560684204,0.005079846363514662
34,0,0.6955267786979675,2.4764699935913086,0.052172962576150894
34,0,0.560179591178894,2.4912726879119873,0.18650506436824799
34,0,0.7275558710098267,2.5346298217773438,0.1010432168841362
34,0,0.5833219289779663,2.5936357975006104,0.2037007361650467
34,0,0.582093358039856,2.702598810195923,-0.08333656936883926
34,0,0.4812859892845154,2.6559510231018066,-0.010106254369020462
35,0,0.4633823037147522,0.4434470236301422,-0.5828901529312134
35,0,0.4761577248573303,0.3692496418952942,-0.595520555973053
35,0,0.4854764938354492,0.3621169328689575,-0.5956114530563354
35,0,0.4952699840068817,0.3544760048389435,-0.5958237051963806
35,0,0.4581605792045593,0.3764043152332306,-0.5409049391746521
35,0,0.4543183445930481,0.3743825852870941,-0.5411689281463623
35,0,0.45080360770225525,0.3714994490146637,-0.5412856340408325
35,0,0.5366783738136292,0.3446621000766754,-0.48974817991256714
35,0,0.46814456582069397,0.3612769842147827,-0.2559812366962433
35,0,0.4891284108161926,0.4853350818157196,-0.5312364101409912
35,0,0.4666825532913208,0.48858243227005005,-0.4627084732055664
35,0,0.6891232132911682,0.5952668190002441,-0.4782488942146301
35,0,0.45691603422164917,0.5868551731109619,0.01830171048641205
35,0,0.7039269208908081,1.0321602821350098,-0.5208376049995422
35,0,0.413038969039917,0.8947039246559143,0.006645970977842808
35,0,0.570432722568512,1.17462956905365,-0.5373613238334656
35,0,0.37825217843055725,0.9870553612709045,-0.24865621328353882
35,0,0.53985595703125,1.2244497537612915,-0.6038793325424194
35,0,0.36423397064208984,1.0194401741027832,-0.3056885600090027
35,0,0.526110053062439,1.176940679550171,-0.6246163249015808
35,0,0.3612588942050934,0.9951501488685608,-0.34728267788887024
35,0,0.5342734456062317,1.1571823358535767,-0.546302080154419
35,0,0.3760216534137726,0.9903466105461121,-0.2778332829475403
35,0,0.7171508073806763,1.3387093544006348,-0.1431530863046646
35,0,0.5577852725982666,1.3302618265151978,0.14755895733833313
35,0,0.6943220496177673,1.915592074394226,-0.3214753270149231
35,0,0.5397958159446716,1.8622492551803589,-0.012168667279183865
35,0,0.6967278122901917,2.447206735610962,0.0740404725074768
35,0,0.5625462532043457,2.490593910217285,0.1635301411151886
35,0,0.7279015779495239,2.499511480331421,0.12001597881317139
35,0,0.5845221877098083,2.5887603759765625,0.17892511188983917
35,0,0.5975708961486816,2.675753593444824,-0.07729030400514603
35,0,0.4948108196258545,2.659369468688965,-0.0477730929851532
36,0,0.469816654920578,0.4543646275997162,-0.5839437246322632
36,0,0.4813651740550995,0.382384717464447,-0.5968247652053833
36,0,0.4908599853515625,0.375423401594162,-0.5969236493110657
36,0,0.5000613331794739,0.3680284023284912,-0.5971437692642212
36,0,0.4638522267341614,0.388473242521286,-0.5430657267570496
36,0,0.4595845639705658,0.3860880732536316,-0.5433250069618225
36,0,0.4558974802494049,0.38282835483551025,-0.543440580368042
36,0,0.53948575258255,0.3544429540634155,-0.48967134952545166
36,0,0.4710066616535187,0.36722061038017273,-0.2673180103302002
36,0,0.49605607986450195,0.4942483603954315,-0.5329458117485046
36,0,0.47218039631843567,0.49688923358917236,-0.46405547857284546
36,0,0.6888978481292725,0.5923416018486023,-0.46829846501350403
36,0,0.45700696110725403,0.5729217529296875,0.004871317185461521
36,0,0.7282889485359192,0.9640638828277588,-0.5239137411117554
36,0,0.40516597032546997,0.8815147876739502,0.007542951498180628
36,0,0.620630145072937,1.0971975326538086,-0.557499349117279
36,0,0.3621789216995239,0.9850159287452698,-0.27916038036346436
36,0,0.5978190302848816,1.1364177465438843,-0.6246572732925415
36,0,0.338138610124588,1.019558310508728,-0.3420606851577759
36,0,0.5860987305641174,1.0910601615905762,-0.6454572081565857
36,0,0.3350382447242737,0.9959926009178162,-0.38526758551597595
36,0,0.5906574130058289,1.07768976688385,-0.5673725008964539
36,0,0.3544345498085022,0.991252064704895,-0.31182605028152466
36,0,0.7168336510658264,1.3101463317871094,-0.13769033551216125
36,0,0.5578497052192688,1.3082023859024048,0.14227472245693207
36,0,0.6984922885894775,1.9037095308303833,-0.3098546266555786
36,0,0.5455338358879089,1.8597540855407715,-0.019108174368739128
36,0,0.7088666558265686,2.4271135330200195,0.033813558518886566
36,0,0.5740103125572205,2.4547736644744873,0.1360810399055481
36,0,0.7384490966796875,2.483919143676758,0.06954097002744675
36,0,0.5944048166275024,2.547300338745117,0.14860256016254425
36,0,0.6142374277114868,2.6338415145874023,-0.14013074338436127
36,0,0.5123286247253418,2.6127452850341797,-0.07914954423904419
37,0,0.4777708947658539,0.46458542346954346,-0.6987649202346802
37,0,0.4915230870246887,0.3881074786186218,-0.7049016356468201
37,0,0.5023760199546814,0.3810695707798004,-0.705040693283081
37,0,0.5137941837310791,0.37347835302352905,-0.7051735520362854
37,0,0.46974337100982666,0.3947196304798126,-0.6656438708305359
37,0,0.4644511938095093,0.39254245162010193,-0.6660622358322144
37,0,0.4600279629230499,0.38946011662483215,-0.6663684248924255
37,0,0.5493482351303101,0.3590432107448578,-0.5728099346160889
37,0,0.4720988869667053,0.3736756145954132,-0.40519979596138
37,0,0.5055925250053406,0.49897056818008423,-0.6345714330673218
37,0,0.47702839970588684,0.5014522075653076,-0.5857836008071899
37,0,0.6911355257034302,0.6030148863792419,-0.5468681454658508
37,0,0.45396655797958374,0.5737926959991455,-0.12569385766983032
37,0,0.6730350255966187,1.0583243370056152,-0.6212092638015747
37,0,0.40526992082595825,0.8821604251861572,-0.15872034430503845
37,0,0.449010968208313,1.0996588468551636,-0.6320592164993286
37,0,0.3605371415615082,0.9853964447975159,-0.5111220479011536
37,0,0.38531240820884705,1.129969835281372,-0.7056272029876709
37,0,0.33565381169319153,1.0198477506637573,-0.5916521549224854
37,0,0.38436058163642883,1.0651146173477173,-0.7061856985092163
37,0,0.33180713653564453,0.9963378310203552,-0.6272678971290588
37,0,0.40312156081199646,1.0523459911346436,-0.6347545981407166
37,0,0.3488102853298187,0.9913659691810608,-0.5415539145469666
37,0,0.7168033719062805,1.2988333702087402,-0.13075129687786102
37,0,0.5567069053649902,1.2947056293487549,0.13571195304393768
37,0,0.701151967048645,1.906191349029541,-0.2655673623085022
37,0,0.5459676384925842,1.8575515747070312,-0.006678723264485598
37,0,0.7224146723747253,2.4156064987182617,0.0559682734310627
37,0,0.5832583904266357,2.4165422916412354,0.1498069018125534
37,0,0.7520141005516052,2.467630386352539,0.0978240966796875
37,0,0.6034565567970276,2.496398687362671,0.17605064809322357
37,0,0.625627338886261,2.622835159301758,-0.11224713176488876
37,0,0.5292477011680603,2.579150438308716,-0.0631934255361557
38,0,0.4788529872894287,0.47536155581474304,-0.6702896952629089
38,0,0.49313676357269287,0.39750778675079346,-0.6763109564781189
38,0,0.5034154057502747,0.3914702534675598,-0.6764284372329712
38,0,0.5138670206069946,0.38491660356521606,-0.6765775084495544
38,0,0.47242552042007446,0.40251514315605164,-0.6295403242111206
38,0,0.4672374427318573,0.40002739429473877,-0.6298661828041077
38,0,0.46291184425354004,0.39659202098846436,-0.6300768256187439
38,0,0.5508059859275818,0.3709496557712555,-0.5589419007301331
38,0,0.4754776656627655,0.3803797662258148,-0.3625091314315796
38,0,0.505720317363739,0.5061584711074829,-0.6089703440666199
38,0,0.47727206349372864,0.5079865455627441,-0.550226628780365
38,0,0.6895006895065308,0.6029283404350281,-0.5544940233230591
38,0,0.4545871913433075,0.5707290768623352,-0.0810311809182167
38,0,0.6766289472579956,1.0562413930892944,-0.6191527247428894
38,0,0.4034247100353241,0.8711012005805969,-0.08693625777959824
38,0,0.4681920111179352,1.0966562032699585,-0.5817895531654358
38,0,0.3523736298084259,0.9968855381011963,-0.4753777086734772
38,0,0.4123021960258484,1.1319295167922974,-0.64505934715271
38,0,0.3243096172809601,1.0423800945281982,-0.5500231981277466
38,0,0.4052419662475586,1.0722112655639648,-0.6451554894447327
38,0,0.3250390887260437,1.0271860361099243,-0.54703688621521
38,0,0.42230284214019775,1.0569568872451782,-0.5809463858604431
38,0,0.3454310894012451,1.0178117752075195,-0.47935739159584045
38,0,0.7101932764053345,1.27943754196167,-0.1321520358324051
38,0,0.5552260875701904,1.2694557905197144,0.13715581595897675
38,0,0.7010934352874756,1.8724417686462402,-0.2781376242637634
38,0,0.5464765429496765,1.8098410367965698,-0.0047092195600271225
38,0,0.7278248071670532,2.3774678707122803,0.006530757527798414
38,0,0.5935620665550232,2.3560593128204346,0.1725870668888092
38,0,0.7601028680801392,2.428224802017212,0.04281316325068474
38,0,0.6175508499145508,2.4367074966430664,0.19301581382751465
38,0,0.6281057000160217,2.589676856994629,-0.16938425600528717
38,0,0.5335342884063721,2.5181801319122314,-0.031074553728103638
39,0,0.48049381375312805,0.46794334053993225,-0.719393253326416
39,0,0.4957202970981598,0.39423468708992004,-0.7210018038749695
39,0,0.5064363479614258,0.3891230523586273,-0.7210462689399719
39,0,0.5175669193267822,0.3836159110069275,-0.7211349010467529
39,0,0.47417157888412476,0.3985861539840698,-0.6743367314338684
39,0,0.4688393175601959,0.3963925242424011,-0.6746684908866882
39,0,0.46437227725982666,0.3935185968875885,-0.6748969554901123
39,0,0.5537455081939697,0.3702561557292938,-0.5866676568984985
39,0,0.4763511121273041,0.37982288002967834,-0.3852350413799286
39,0,0.5074269771575928,0.5041016936302185,-0.6560894846916199
39,0,0.4779300093650818,0.5054485201835632,-0.5976423621177673
39,0,0.6894261837005615,0.6034166216850281,-0.5908971428871155
39,0,0.454664409160614,0.5697460174560547,-0.08762973546981812
39,0,0.681989848613739,1.0573475360870361,-0.6880600452423096
39,0,0.4035090208053589,0.8697099089622498,-0.15011221170425415
39,0,0.4743988811969757,1.089298963546753,-0.6756210923194885
39,0,0.35206592082977295,0.9740644097328186,-0.5681590437889099
39,0,0.41741737723350525,1.117784857749939,-0.7539737820625305
39,0,0.32254278659820557,1.0040102005004883,-0.6558063626289368
39,0,0.41247257590293884,1.0571186542510986,-0.7542401552200317
39,0,0.3217238187789917,0.9846093058586121,-0.6823967695236206
39,0,0.4300026297569275,1.0440647602081299,-0.6780049800872803
39,0,0.3423084020614624,0.9820106625556946,-0.5972657203674316
39,0,0.7112415432929993,1.2812076807022095,-0.13584035634994507
39,0,0.5569968819618225,1.2719964981079102,0.1410779058933258
39,0,0.705386757850647,1.8799504041671753,-0.2977635860443115
39,0,0.5510863065719604,1.819259762763977,-0.0037364510353654623
39,0,0.7361045479774475,2.3868119716644287,0.026051638647913933
39,0,0.5998291969299316,2.380167007446289,0.20249439775943756
39,0,0.7680637240409851,2.4401843547821045,0.06106920912861824
39,0,0.6227409839630127,2.465998649597168,0.2245086133480072
39,0,0.6312604546546936,2.585500717163086,-0.13513340055942535
39,0,0.5359473824501038,2.5321390628814697,-0.008447281084954739
40,0,0.4797476828098297,0.45876598358154297,-0.6426433324813843
40,0,0.49455395340919495,0.3882613778114319,-0.6578542590141296
40,0,0.504936695098877,0.3845531940460205,-0.6578500866889954
40,0,0.5158159136772156,0.38029730319976807,-0.6579681038856506
40,0,0.47422298789024353,0.389955073595047,-0.6046294569969177
40,0,0.4693892300128937,0.3870779871940613,-0.6048378348350525
40,0,0.46528714895248413,0.3835007846355438,-0.6051371693611145
40,0,0.5537048578262329,0.36926770210266113,-0.5800716876983643
40,0,0.47917312383651733,0.3729674220085144,-0.3585033714771271
40,0,0.5065237879753113,0.4970739781856537,-0.6026895642280579
40,0,0.47793933749198914,0.49770548939704895,-0.5357585549354553
40,0,0.6885503530502319,0.6030120253562927,-0.5754209160804749
40,0,0.4624457061290741,0.5523186326026917,-0.05169299617409706
40,0,0.6619457006454468,1.0544161796569824,-0.6853241920471191
